chr18	32130848	32130906	chr18	32127663	32130906	DTNA
chr18	32130907	32132144	chr18	32130907	32135652	DTNA
chr18	32156053	32156289	chr18	32154000	32158258	DTNA
chr18	32156415	32156904	chr18	32154000	32158258	DTNA
chr18	32171938	32172155	chr18	32167933	32174765	DTNA
chr18	32172789	32173594	chr18	32167933	32174765	DTNA
chr18	32172789	32173594	chr18	32172690	32175704	DTNA
chr18	32173878	32174572	chr18	32167933	32174765	DTNA
chr18	32173878	32174572	chr18	32172690	32175704	DTNA
chr18	32175736	32175964	chr18	32174766	32178035	DTNA
chr18	32178364	32178672	chr18	32178036	32181188	DTNA
chr18	32180870	32181188	chr18	32178036	32181188	DTNA
chr18	32181189	32181516	chr18	32181189	32184596	DTNA
chr18	32185281	32185792	chr18	32184597	32189136	DTNA
chr18	32188092	32188345	chr18	32184597	32189136	DTNA
chr18	32188408	32188652	chr18	32184597	32189136	DTNA
chr18	32188807	32189136	chr18	32184597	32189136	DTNA
chr18	32203566	32203983	chr18	32203326	32207435	DTNA
chr18	32204617	32205191	chr18	32203326	32207435	DTNA
chr18	32207281	32207435	chr18	32203326	32207435	DTNA
chr18	32212159	32212684	chr18	32210713	32216807	DTNA
chr18	32213478	32213766	chr18	32210713	32216807	DTNA
chr18	32224016	32224271	chr18	32220733	32226358	DTNA
chr18	32239341	32240295	chr18	32236540	32242857	DTNA
chr18	32241198	32242059	chr18	32236540	32242857	DTNA
chr18	32250780	32251447	chr18	32248706	32253552	DTNA
chr18	32253885	32254408	chr18	32253553	32257447	DTNA
chr18	32256622	32256981	chr18	32253553	32257447	DTNA
chr18	32258173	32259037	chr18	32257448	32261623	DTNA
chr18	32259204	32259481	chr18	32257448	32261623	DTNA
chr18	32279155	32279496	chr18	32278983	32279887	DTNA
chr18	32279155	32279496	chr18	32279361	32285552	DTNA
chr18	32280494	32281131	chr18	32279361	32285552	DTNA
chr18	32281364	32281708	chr18	32279361	32285552	DTNA
chr18	32281364	32281708	chr18	32281446	32281761	DTNA
chr18	32281803	32282252	chr18	32279361	32285552	DTNA
chr18	32281803	32282252	chr18	32281761	32282578	DTNA
chr18	32282312	32282512	chr18	32279361	32285552	DTNA
chr18	32282312	32282512	chr18	32281761	32282578	DTNA
chr18	32298618	32298884	chr18	32294418	32299841	DTNA
chr18	32299399	32299841	chr18	32294418	32299841	DTNA
chr18	32299842	32300296	chr18	32299842	32308399	DTNA
chr18	32300586	32300993	chr18	32299842	32308399	DTNA
chr18	32304385	32304787	chr18	32299842	32308399	DTNA
chr18	32306581	32307114	chr18	32299842	32308399	DTNA
chr18	32320642	32321084	chr18	32320430	32325337	DTNA
chr18	32322741	32323419	chr18	32320430	32325337	DTNA
chr18	32326316	32327068	chr18	32325338	32331116	DTNA
chr18	32340198	32341075	chr18	32340198	32341807	DTNA
chr18	3234521	3234934	chr18	3234521	3235673	MYOM1
chr18	32352610	32353343	chr18	32351273	32356145	DTNA
chr18	32353843	32354889	chr18	32351273	32356145	DTNA
chr18	32360693	32361115	chr18	32360110	32364922	DTNA
chr18	32385177	32385423	chr18	32383404	32386428	DTNA
chr18	32386477	32386910	chr18	32386429	32391462	DTNA
chr18	32387303	32387751	chr18	32386429	32391462	DTNA
chr18	32389281	32390202	chr18	32386429	32391462	DTNA
chr18	32394433	32394633	chr18	32391463	32396969	DTNA
chr18	32395282	32395621	chr18	32391463	32396969	DTNA
chr18	32395977	32396303	chr18	32391463	32396969	DTNA
chr18	32424671	32424973	chr18	32421599	32425206	DTNA
chr18	32460262	32461783	chr18	32459473	32463570	DTNA
chr18	3251993	3252387	chr18	3251668	3257697	MYOM1
chr18	3254752	3254956	chr18	3251668	3257697	MYOM1
chr18	3256768	3257244	chr18	3251668	3257697	MYOM1
chr18	3447551	3448615	chr18	3446863	3448860	MYOM1
chr18	3447551	3448615	chr18	3446910	3452073	MYOM1
chr18	3449145	3450476	chr18	3446910	3452073	MYOM1
chr18	3450518	3450718	chr18	3446910	3452073	MYOM1
chr18	3450518	3450718	chr18	3450480	3452910	MYOM1
chr18	3451289	3451738	chr18	3446910	3452073	MYOM1
chr18	3451289	3451738	chr18	3450480	3452910	MYOM1
chr18	3452207	3452445	chr18	3450480	3452910	MYOM1
chr18	3783090	3783462	chr18	3779982	3783614	MYOM1
chr18	4018162	4018362	chr18	4017648	4022139	MYOM1
chr18	4023478	4023746	chr18	4022140	4027509	MYOM1
chr18	4025242	4025496	chr18	4022140	4027509	MYOM1
chr18	4047031	4047231	chr18	4044380	4049482	MYOM1
chr18	4048274	4048598	chr18	4044380	4049482	MYOM1
chr18	4049028	4049482	chr18	4044380	4049482	MYOM1
chr18	4146795	4147260	chr18	4142500	4147416	MYOM1
chr18	44588864	44589308	chr18	44587332	44593196	IER3IP1;IER3IP1
chr18	44602019	44602328	chr18	44602019	44608365	IER3IP1;IER3IP1
chr18	44603489	44603854	chr18	44602019	44608365	IER3IP1;IER3IP1
chr18	44786746	44787047	chr18	44783239	44788740	IER3IP1;IER3IP1
chr18	4489015	4489263	chr18	4486566	4493875	MYOM1
chr18	45075165	45075876	chr18	45071587	45076877	IER3IP1;IER3IP1
chr18	45275153	45275505	chr18	45271078	45275505	IER3IP1;IER3IP1
chr18	45275506	45276097	chr18	45275506	45287564	IER3IP1;IER3IP1
chr18	45280968	45281243	chr18	45275506	45287564	IER3IP1;IER3IP1
chr18	45282793	45283190	chr18	45275506	45287564	IER3IP1;IER3IP1
chr18	45307920	45308314	chr18	45303780	45309423	IER3IP1;IER3IP1
chr18	45467124	45467610	chr18	45462389	45473933	IER3IP1;IER3IP1
chr18	45471938	45472216	chr18	45462389	45473933	IER3IP1;IER3IP1
chr18	45769986	45770310	chr18	45769754	45774029	IER3IP1;IER3IP1
chr18	45826822	45827314	chr18	45823960	45827886	IER3IP1;IER3IP1
chr18	4836129	4836652	chr18	4836123	4839292	MYOM1
chr18	51942386	51942862	chr18	51938518	51942862	TCF4
chr18	52398203	52398416	chr18	52398070	52403073	TCF4
chr18	52399357	52399608	chr18	52398070	52403073	TCF4
chr18	52401120	52401759	chr18	52398070	52403073	TCF4
chr18	52781830	52782508	chr18	52781676	52785655	TCF4
chr18	52784118	52784336	chr18	52781676	52785655	TCF4
chr18	52784400	52785144	chr18	52781676	52785655	TCF4
chr18	52815576	52815797	chr18	52815018	52819987	TCF4
chr18	52816744	52817668	chr18	52815018	52819987	TCF4
chr18	52817987	52818538	chr18	52815018	52819987	TCF4
chr18	52902236	52902523	chr18	52902236	52903264	TCF4
chr18	52903363	52903808	chr18	52903363	52903971	TCF4
chr18	52931676	52931871	chr18	52931676	52935179	TCF4
chr18	52932465	52932896	chr18	52931676	52935179	TCF4
chr18	53070789	53071025	chr18	53070498	53072266	TCF4
chr18	53073450	53073545	chr18	53073450	53073822	TCF4
chr18	53080694	53080893	chr18	53080694	53081610	TCF4
chr18	53082842	53083050	chr18	53082842	53083678	TCF4
chr18	53087929	53088132	chr18	53087929	53088952	TCF4
chr18	53089140	53090150	chr18	53088952	53090150	TCF4
chr18	53227008	53227200	chr18	53226514	53227200	TCF4
chr18	53243284	53243895	chr18	53240966	53245539	TCF4
chr18	53245104	53245317	chr18	53240966	53245539	TCF4
chr18	53246762	53246880	chr18	53245841	53246880	TCF4
chr18	53255438	53255584	chr18	53255438	53258321	TCF4
chr18	53255634	53255899	chr18	53255438	53258321	TCF4
chr18	53255634	53255899	chr18	53255715	53258564	TCF4
chr18	53256853	53257700	chr18	53255438	53258321	TCF4
chr18	53256853	53257700	chr18	53255715	53258564	TCF4
chr18	53313215	53313415	chr18	53312328	53318919	TCF4
chr18	53314430	53315344	chr18	53312328	53318919	TCF4
chr18	53344845	53345339	chr18	53344786	53349886	TCF4
chr18	53435435	53435857	chr18	53435330	53437043	TCF4
chr18	53447561	53448129	chr18	53447561	53448237	TCF4
chr18	53497798	53498207	chr18	53497665	53499079	TCF4
chr18	53500948	53501128	chr18	53500948	53501850	TCF4
chr18	53536694	53536894	chr18	53535567	53536894	TCF4
chr18	53545687	53545917	chr18	53545687	53549931	TCF4
chr18	53547159	53547375	chr18	53545687	53549931	TCF4
chr18	53756840	53757191	chr18	53756763	53761261	TCF4
chr18	54074241	54075129	chr18	54072119	54075132	TCF4
chr18	54145516	54145997	chr18	54140327	54148639	TCF4
chr18	54148613	54148639	chr18	54140327	54148639	TCF4
chr18	54153449	54154094	chr18	54153395	54157397	TCF4
chr18	54154708	54155535	chr18	54153395	54157397	TCF4
chr18	54155998	54156300	chr18	54153395	54157397	TCF4
chr18	54157109	54157397	chr18	54153395	54157397	TCF4
chr18	54209176	54209420	chr18	54205832	54210889	TCF4
chr18	54209672	54210067	chr18	54205832	54210889	TCF4
chr18	54218271	54218835	chr18	54215045	54218835	TCF4
chr18	54218836	54219158	chr18	54218836	54222243	TCF4
chr18	54221790	54222243	chr18	54218836	54222243	TCF4
chr18	54276446	54276689	chr18	54275190	54281154	TCF4
chr18	55288593	55289674	chr18	55288593	55290580	NEDD4L
chr18	55302589	55303370	chr18	55301290	55306682	NEDD4L
chr18	55310934	55311535	chr18	55309760	55317123	NEDD4L
chr18	55311823	55312138	chr18	55309760	55317123	NEDD4L
chr18	55316652	55317123	chr18	55309760	55317123	NEDD4L
chr18	55455580	55456951	chr18	55455383	55462852	NEDD4L
chr18	55459876	55461170	chr18	55455383	55462852	NEDD4L
chr18	55487204	55487750	chr18	55487204	55492247	NEDD4L
chr18	55487851	55488135	chr18	55487204	55492247	NEDD4L
chr18	55512901	55513382	chr18	55506535	55513862	NEDD4L
chr18	55513501	55513862	chr18	55506535	55513862	NEDD4L
chr18	55549065	55549636	chr18	55543816	55549773	NEDD4L
chr18	55560842	55561043	chr18	55560341	55565125	NEDD4L
chr18	55565786	55566702	chr18	55565126	55569836	NEDD4L
chr18	55574047	55574433	chr18	55573910	55577591	NEDD4L
chr18	55576818	55577328	chr18	55573910	55577591	NEDD4L
chr18	55576818	55577328	chr18	55575709	55577476	NEDD4L
chr18	55582444	55582919	chr18	55577592	55585509	NEDD4L
chr18	55582444	55582919	chr18	55581791	55582779	NEDD4L
chr18	55582444	55582919	chr18	55582811	55583304	NEDD4L
chr18	55583105	55583996	chr18	55577592	55585509	NEDD4L
chr18	55583105	55583996	chr18	55582811	55583304	NEDD4L
chr18	55583105	55583996	chr18	55583304	55584740	NEDD4L
chr18	55585465	55585509	chr18	55577592	55585509	NEDD4L
chr18	55648497	55648864	chr18	55647843	55651962	NEDD4L
chr18	55649966	55650285	chr18	55647843	55651962	NEDD4L
chr18	55651762	55651962	chr18	55647843	55651962	NEDD4L
chr18	55710473	55712372	chr18	55709992	55710724	NEDD4L
chr18	55710473	55712372	chr18	55710724	55712372	NEDD4L
chr18	55712668	55713282	chr18	55712668	55715439	NEDD4L
chr18	55755247	55755493	chr18	55753126	55756359	NEDD4L
chr18	55768341	55769108	chr18	55766135	55769946	NEDD4L
chr18	55769357	55769795	chr18	55766135	55769946	NEDD4L
chr18	55770128	55770399	chr18	55769947	55774507	NEDD4L
chr18	55773202	55773762	chr18	55769947	55774507	NEDD4L
chr18	55776472	55776871	chr18	55774508	55778617	NEDD4L
chr18	55776472	55776871	chr18	55776867	55777593	NEDD4L
chr18	55784888	55785648	chr18	55782314	55790914	NEDD4L
chr18	55784888	55785648	chr18	55784070	55785430	NEDD4L
chr18	55784888	55785648	chr18	55785430	55786109	NEDD4L
chr18	55788977	55789617	chr18	55782314	55790914	NEDD4L
chr18	55788977	55789617	chr18	55788462	55789508	NEDD4L
chr18	55800069	55800406	chr18	55790915	55800721	NEDD4L
chr18	55800069	55800406	chr18	55800148	55801296	NEDD4L
chr18	55802553	55803364	chr18	55800722	55806143	NEDD4L
chr18	55802553	55803364	chr18	55802994	55803540	NEDD4L
chr18	55806843	55807188	chr18	55806342	55807188	NEDD4L
chr18	55810626	55811126	chr18	55809539	55812700	NEDD4L
chr18	55810626	55811126	chr18	55810524	55811256	NEDD4L
chr18	55814181	55814778	chr18	55812701	55816183	NEDD4L
chr18	55815152	55815352	chr18	55812701	55816183	NEDD4L
chr18	55816096	55816183	chr18	55812701	55816183	NEDD4L
chr18	55816184	55816686	chr18	55816184	55819621	NEDD4L
chr18	55829003	55829213	chr18	55827810	55831559	NEDD4L
chr18	55829687	55829892	chr18	55827810	55831559	NEDD4L
chr18	55830267	55831087	chr18	55827810	55831559	NEDD4L
chr18	55836570	55836759	chr18	55836570	55836987	NEDD4L
chr18	55842665	55842927	chr18	55841688	55845390	NEDD4L
chr18	55844346	55844882	chr18	55841688	55845390	NEDD4L
chr18	55844346	55844882	chr18	55844296	55844844	NEDD4L
chr18	55844346	55844882	chr18	55844844	55846060	NEDD4L
chr18	55847427	55847805	chr18	55845391	55849277	NEDD4L
chr18	55847979	55848344	chr18	55845391	55849277	NEDD4L
chr18	55853805	55854238	chr18	55853805	55856869	NEDD4L
chr18	55855682	55855938	chr18	55853805	55856869	NEDD4L
chr18	55856056	55856836	chr18	55853805	55856869	NEDD4L
chr18	55859761	55860312	chr18	55856870	55860653	NEDD4L
chr18	55859761	55860312	chr18	55859535	55860114	NEDD4L
chr18	55861154	55861651	chr18	55860654	55863804	NEDD4L
chr18	55862427	55863054	chr18	55860654	55863804	NEDD4L
chr18	55862427	55863054	chr18	55861989	55864750	NEDD4L
chr18	55863128	55863619	chr18	55860654	55863804	NEDD4L
chr18	55863128	55863619	chr18	55861989	55864750	NEDD4L
chr18	55864029	55864713	chr18	55861989	55864750	NEDD4L
chr18	55864029	55864713	chr18	55863805	55869852	NEDD4L
chr18	55868925	55869852	chr18	55863805	55869852	NEDD4L
chr18	55890973	55891819	chr18	55889104	55893161	NEDD4L
chr18	55892307	55892741	chr18	55889104	55893161	NEDD4L
chr18	55903641	55903841	chr18	55901248	55906018	NEDD4L
chr18	55931467	55931622	chr18	55931467	55935239	NEDD4L
chr18	55932147	55932402	chr18	55931467	55935239	NEDD4L
chr18	55933278	55933522	chr18	55931467	55935239	NEDD4L
chr18	55934554	55935231	chr18	55931467	55935239	NEDD4L
chr18	55936071	55936441	chr18	55935240	55940074	NEDD4L
chr18	55939010	55939321	chr18	55935240	55940074	NEDD4L
chr18	55940218	55941018	chr18	55940075	55947463	NEDD4L
chr18	55944059	55944864	chr18	55940075	55947463	NEDD4L
chr18	55947394	55947463	chr18	55940075	55947463	NEDD4L
chr18	55954709	55954796	chr18	55954709	55955222	NEDD4L
chr18	55954940	55955147	chr18	55954709	55955222	NEDD4L
chr18	55956492	55956987	chr18	55956305	55957110	NEDD4L
chr18	55958209	55958418	chr18	55958209	55959756	NEDD4L
chr18	55959278	55959756	chr18	55958209	55959756	NEDD4L
chr18	55965812	55966653	chr18	55965192	55967123	NEDD4L
chr18	55970084	55970090	chr18	55968576	55970090	NEDD4L
chr18	55970882	55970911	chr18	55970882	55971527	NEDD4L
chr18	55975769	55976355	chr18	55975140	55975770	NEDD4L
chr18	55975769	55976355	chr18	55975770	55978129	NEDD4L
chr18	55976414	55976773	chr18	55975770	55978129	NEDD4L
chr18	55976947	55978129	chr18	55975770	55978129	NEDD4L
chr18	55981305	55981425	chr18	55980393	55981425	NEDD4L
chr18	55982871	55984137	chr18	55982621	55988074	NEDD4L
chr18	55982871	55984137	chr18	55982947	55983976	NEDD4L
chr18	55982871	55984137	chr18	55983976	55984623	NEDD4L
chr18	55984352	55984562	chr18	55982621	55988074	NEDD4L
chr18	55984352	55984562	chr18	55983976	55984623	NEDD4L
chr18	55986473	55986758	chr18	55982621	55988074	NEDD4L
chr18	55986473	55986758	chr18	55985960	55986488	NEDD4L
chr18	55986473	55986758	chr18	55986488	55986890	NEDD4L
chr18	55988526	55988719	chr18	55988526	55989155	NEDD4L
chr18	55989063	55989155	chr18	55988526	55989155	NEDD4L
chr18	55989663	55990235	chr18	55989663	55990604	NEDD4L
chr18	55994652	55994852	chr18	55994567	55995258	NEDD4L
chr18	56003824	56005890	chr18	56000443	56005713	NEDD4L
chr18	56003824	56005890	chr18	56003760	56004143	NEDD4L
chr18	56003824	56005890	chr18	56004539	56005924	NEDD4L
chr18	56009710	56009975	chr18	56009063	56012393	NEDD4L
chr18	56011386	56011965	chr18	56009063	56012393	NEDD4L
chr18	56011386	56011965	chr18	56010883	56011792	NEDD4L
chr18	56014408	56014716	chr18	56012394	56015637	NEDD4L
chr18	56015745	56016079	chr18	56015638	56020068	NEDD4L
chr18	56016226	56016591	chr18	56015638	56020068	NEDD4L
chr18	56016871	56017485	chr18	56015638	56020068	NEDD4L
chr18	56020284	56020484	chr18	56020069	56024340	NEDD4L
chr18	56020284	56020484	chr18	56020465	56021292	NEDD4L
chr18	56023186	56023386	chr18	56020069	56024340	NEDD4L
chr18	56023186	56023386	chr18	56022612	56023227	NEDD4L
chr18	56028468	56028979	chr18	56027901	56030069	NEDD4L
chr18	56028468	56028979	chr18	56027957	56031333	NEDD4L
chr18	56029070	56030047	chr18	56027901	56030069	NEDD4L
chr18	56029070	56030047	chr18	56027957	56031333	NEDD4L
chr18	56046155	56046936	chr18	56046155	56046936	NEDD4L
chr18	56048377	56048677	chr18	56047786	56048677	NEDD4L
chr18	56052588	56053154	chr18	56049968	56056677	NEDD4L
chr18	56053891	56054647	chr18	56049968	56056677	NEDD4L
chr18	56074447	56074853	chr18	56074187	56075079	NEDD4L
chr18	56152295	56152989	chr18	56152094	56153226	NEDD4L
chr18	56164998	56165478	chr18	56164691	56166225	NEDD4L
chr18	56172451	56172950	chr18	56172451	56173098	NEDD4L
chr18	56660438	56660816	chr18	56660405	56667065	NEDD4L
chr18	56663044	56664563	chr18	56660405	56667065	NEDD4L
chr18	56665032	56666631	chr18	56660405	56667065	NEDD4L
chr18	59916829	59917051	chr18	59916829	59921873	PIGN;KIAA1468
chr18	59937357	59937655	chr18	59936870	59938348	PIGN
chr18	60066465	60066916	chr18	60065729	60072050	PIGN;KIAA1468
chr18	60244183	60244411	chr18	60244183	60247981	PIGN;KIAA1468
chr18	60244505	60244709	chr18	60244183	60247981	PIGN;KIAA1468
chr18	60244974	60245456	chr18	60244183	60247981	PIGN;KIAA1468
chr18	60254367	60254453	chr18	60254367	60254882	PIGN
chr18	60551247	60551447	chr18	60550788	60557268	PIGN;KIAA1468
chr18	60553105	60553329	chr18	60550788	60557268	PIGN;KIAA1468
chr18	60553872	60554388	chr18	60550788	60557268	PIGN;KIAA1468
chr18	60607175	60607501	chr18	60607175	60611336	PIGN;KIAA1468
chr18	60609767	60610094	chr18	60607175	60611336	PIGN;KIAA1468
chr19	1065173	1065329	chr19	1065173	1067884	GAMT
chr19	1066949	1067285	chr19	1065173	1067884	GAMT
chr19	1066949	1067285	chr19	1065730	1068973	GAMT
chr19	1068156	1068385	chr19	1065730	1068973	GAMT
chr19	1241499	1242205	chr19	1241476	1242765	GAMT
chr19	1245708	1245728	chr19	1245708	1247035	GAMT
chr19	1245832	1246275	chr19	1245708	1247035	GAMT
chr19	1248127	1248966	chr19	1247370	1248966	GAMT
chr19	1266346	1267193	chr19	1265761	1266806	GAMT
chr19	1266346	1267193	chr19	1266806	1267229	GAMT
chr19	1268820	1270158	chr19	1268030	1272460	GAMT
chr19	1274955	1276239	chr19	1272833	1274994	GAMT
chr19	1274955	1276239	chr19	1274994	1276631	GAMT
chr19	1279755	1280035	chr19	1279519	1280625	GAMT
chr19	1302441	1302953	chr19	1302320	1302953	GAMT
chr19	13260758	13261375	chr19	13259785	13262254	CACNA1A
chr19	13426081	13426710	chr19	13423371	13442885	CACNA1A
chr19	1354315	1355362	chr19	1354229	1355693	GAMT
chr19	13780586	13780963	chr19	13776939	13785270	CACNA1A
chr19	1383394	1384355	chr19	1383394	1385290	GAMT
chr19	1388262	1388641	chr19	1388262	1389623	GAMT
chr19	1389138	1389623	chr19	1388262	1389623	GAMT
chr19	15234559	15234805	chr19	15228435	15234805	C19orf44;CALR3
chr19	1566546	1567506	chr19	1566546	1569025	GAMT
chr19	1568204	1568994	chr19	1566546	1569025	GAMT
chr19	16397007	16397383	chr19	16395376	16403871	C19orf44;CALR3
chr19	16401522	16402069	chr19	16395376	16403871	C19orf44;CALR3
chr19	16403628	16403871	chr19	16395376	16403871	C19orf44;CALR3
chr19	1651984	1652184	chr19	1650707	1652987	GAMT
chr19	1652341	1653375	chr19	1650707	1652987	GAMT
chr19	1652341	1653375	chr19	1652987	1653375	GAMT
chr19	16748422	16748668	chr19	16747511	16752857	C19orf44;CALR3
chr19	17079962	17080278	chr19	17077987	17083067	C19orf44;CALR3
chr19	17354820	17355038	chr19	17350882	17356593	C19orf44;CALR3
chr19	17355179	17355398	chr19	17350882	17356593	C19orf44;CALR3
chr19	17355591	17355791	chr19	17350882	17356593	C19orf44;CALR3
chr19	17355885	17356593	chr19	17350882	17356593	C19orf44;CALR3
chr19	18561394	18562444	chr19	18559448	18570041	GDF1;CERS1
chr19	18567744	18568137	chr19	18559448	18570041	GDF1;CERS1
chr19	18580991	18581327	chr19	18580901	18590454	GDF1;CERS1
chr19	18584205	18584606	chr19	18580901	18590454	GDF1;CERS1
chr19	18589411	18590139	chr19	18580901	18590454	GDF1;CERS1
chr19	18596963	18597630	chr19	18594027	18600044	GDF1;CERS1
chr19	18599122	18599423	chr19	18594027	18600044	GDF1;CERS1
chr19	18599650	18600044	chr19	18594027	18600044	GDF1;CERS1
chr19	18623932	18624132	chr19	18620100	18625952	GDF1;CERS1
chr19	18624542	18625067	chr19	18620100	18625952	GDF1;CERS1
chr19	18625625	18625952	chr19	18620100	18625952	GDF1;CERS1
chr19	18649050	18649268	chr19	18643058	18650480	GDF1;CERS1
chr19	18672846	18673236	chr19	18670237	18680455	GDF1;CERS1
chr19	18724632	18724960	chr19	18724552	18742387	GDF1;CERS1
chr19	18739165	18739365	chr19	18724552	18742387	GDF1;CERS1
chr19	18739941	18741047	chr19	18724552	18742387	GDF1;CERS1
chr19	18755182	18755521	chr19	18753561	18762726	GDF1;CERS1
chr19	18755618	18756595	chr19	18753561	18762726	GDF1;CERS1
chr19	18759688	18760132	chr19	18753561	18762726	GDF1;CERS1
chr19	18760277	18761896	chr19	18753561	18762726	GDF1;CERS1
chr19	18782943	18782946	chr19	18782943	18790947	GDF1;CERS1
chr19	18783017	18783880	chr19	18782943	18790947	GDF1;CERS1
chr19	18785213	18785814	chr19	18782943	18790947	GDF1;CERS1
chr19	18788573	18789302	chr19	18782943	18790947	GDF1;CERS1
